0min,1min,2min,4min,6min,8min,10min,15min,20min,25min,30min,35min,40min,45min,50min,55min,NaNmin
0,0,0,0,1,50,21,0,38,100,14,0,1,0,0,0,NaN
0,0,0,0,1,4,113,24,31,4,8,0,0,0,1,0,NaN
0,1,0,0,2,12,27,1,29,14,36,2,1,0,0,0,NaN
0,0,0,0,0,20,20,51,0,65,6,0,0,0,0,0,NaN
0,0,0,0,0,22,26,70,56,73,29,13,2,0,0,0,NaN
0,0,0,0,3,0,28,0,37,50,49,0,0,0,0,0,NaN
0,0,0,1,0,15,15,65,73,17,5,3,0,0,0,0,NaN
0,0,0,0,5,0,59,2,12,33,3,1,1,0,0,0,NaN
0,0,0,0,10,0,4,42,86,59,19,52,0,0,0,0,NaN
0,0,0,4,1,17,57,12,47,125,4,2,2,0,0,0,NaN
0,0,0,0,1,1,73,39,20,81,24,3,1,0,0,0,NaN
0,0,0,0,0,17,26,55,40,130,4,5,0,1,0,0,NaN
0,0,0,2,0,8,52,158,57,62,0,0,0,0,0,2,NaN
0,0,0,0,0,39,26,0,78,77,16,14,4,0,0,0,NaN
0,0,0,0,4,1,0,12,121,71,10,2,0,0,0,0,NaN
0,0,0,0,0,0,75,96,72,64,4,13,0,0,0,10,NaN
0,0,0,0,0,0,61,113,71,72,3,11,1,0,0,0,NaN
0,0,0,0,0,1,40,47,66,129,12,1,0,0,0,0,NaN
0,0,0,0,0,45,33,94,36,136,22,5,1,0,0,0,NaN
0,0,0,0,4,10,83,38,107,33,20,0,2,0,0,0,NaN
0,0,0,0,0,0,12,20,65,59,10,4,0,1,0,0,NaN
0,0,0,0,0,24,77,58,103,71,18,1,0,0,0,0,NaN
0,0,0,0,7,4,32,44,42,159,22,3,0,0,0,0,NaN
0,0,0,0,0,1,141,51,1,33,2,1,0,0,0,0,NaN
0,0,0,0,0,21,13,120,66,92,3,12,0,1,0,0,NaN
0,0,0,0,2,48,39,72,30,71,20,1,2,0,0,0,NaN
0,0,0,0,13,5,52,99,66,3,11,1,0,2,0,0,NaN
0,0,0,0,6,20,41,1,26,108,7,5,0,0,1,0,NaN
0,0,0,0,1,0,47,60,73,12,27,10,24,1,0,0,NaN
0,0,0,0,0,20,18,96,32,8,13,0,1,0,0,0,NaN
0,0,0,0,0,1,49,45,139,41,6,1,2,0,0,0,NaN
0,0,0,0,16,24,41,39,25,61,19,1,1,0,0,0,NaN
0,0,0,0,5,19,56,155,53,102,38,0,0,0,0,0,NaN
0,0,0,0,13,0,38,54,32,89,2,4,0,0,0,0,NaN
0,0,0,0,1,7,76,86,73,29,14,0,0,0,0,0,NaN
0,0,10,0,2,33,14,60,13,13,3,0,0,0,0,0,NaN
0,0,0,10,0,10,12,60,12,35,24,0,1,0,0,0,NaN
0,0,0,0,0,0,44,0,51,43,3,110,1,2,0,0,NaN
0,0,0,0,0,44,1,33,9,0,7,0,0,0,0,0,NaN
0,0,0,0,0,26,3,86,97,94,10,2,1,0,0,0,NaN
0,0,1,0,13,45,87,2,10,7,5,0,0,1,0,0,NaN
0,0,0,1,0,2,82,70,30,7,10,1,1,2,0,0,NaN
0,0,0,0,0,21,6,53,30,62,26,2,0,0,0,0,NaN
0,0,0,0,0,8,55,3,68,1,22,2,2,0,0,0,NaN
0,0,0,0,0,4,4,0,31,51,7,58,1,0,0,0,NaN
0,0,0,0,0,24,12,27,87,114,0,1,0,0,0,0,NaN
0,0,0,0,13,5,66,79,72,65,4,3,0,0,0,0,NaN
0,0,0,0,0,0,41,47,22,45,4,3,1,1,0,0,NaN
0,0,0,0,1,0,49,0,109,38,5,3,0,0,0,1,NaN
0,0,0,0,0,17,108,19,1,99,13,19,0,0,0,1,NaN
0,0,0,0,1,8,35,3,61,58,7,50,0,0,0,0,NaN
0,0,0,2,1,24,33,31,88,41,0,19,0,0,0,0,NaN
0,0,0,0,0,36,30,41,141,61,4,3,0,0,0,1,NaN
0,0,0,0,0,36,50,7,72,47,4,0,5,0,0,0,NaN
0,0,0,0,0,24,51,107,16,58,17,2,1,0,0,0,NaN
0,0,0,0,0,7,33,1,114,19,0,1,0,0,0,0,NaN
0,0,0,0,0,29,14,41,60,63,9,0,0,0,0,11,NaN
0,0,0,0,0,19,49,65,35,89,19,0,0,0,0,0,NaN
0,0,0,0,0,0,50,70,26,26,2,0,0,0,0,0,NaN
0,0,0,0,1,6,55,30,46,26,14,0,0,0,0,0,NaN
0,0,0,0,0,1,47,39,34,47,27,1,0,1,0,0,NaN
0,0,0,0,1,1,13,90,34,178,8,1,1,0,0,0,NaN
0,0,0,0,0,1,1,1,62,73,4,8,0,1,0,0,NaN
0,0,0,0,0,7,42,13,3,26,17,3,0,0,0,1,NaN
0,0,0,0,0,22,72,70,88,116,9,0,2,1,1,0,NaN
1,0,0,0,0,1,26,11,22,44,14,0,1,0,0,2,NaN
0,0,0,0,0,14,56,43,31,30,33,11,0,0,0,0,NaN
0,0,0,0,1,38,76,48,67,82,7,2,0,1,0,0,NaN
0,0,0,0,1,1,0,83,99,9,4,1,0,1,0,0,NaN
0,3,0,0,3,18,4,0,41,49,29,2,0,0,0,0,NaN
0,0,0,0,0,1,47,11,18,0,48,3,0,1,0,0,NaN
0,0,0,5,0,17,22,93,31,38,44,1,1,0,0,0,NaN
0,0,0,0,0,0,48,58,92,34,11,1,1,0,0,0,NaN
0,0,1,0,1,22,0,54,28,49,5,5,0,1,0,0,NaN
0,0,0,0,0,1,1,40,53,38,11,11,1,0,2,1,NaN
0,0,0,0,0,0,40,51,66,56,6,1,0,0,0,1,NaN
0,0,0,0,2,16,66,1,11,19,34,0,0,1,0,1,NaN
0,0,0,0,0,0,4,56,40,55,4,1,0,0,0,0,NaN
0,0,0,0,0,0,45,67,43,43,NaN,0,0,0,0,0,NaN
0,0,0,0,1,0,0,60,34,30,NaN,3,0,0,0,0,NaN
0,0,0,0,0,5,26,41,101,195,NaN,0,0,0,0,0,NaN
0,0,0,0,2,16,22,43,145,59,NaN,0,1,0,0,1,NaN
0,0,0,0,0,28,49,40,53,101,NaN,0,0,0,0,0,NaN
0,0,0,0,1,3,61,66,16,1,NaN,1,0,0,0,0,NaN
0,0,0,0,1,39,0,27,76,80,NaN,3,0,0,0,0,NaN
0,0,0,0,1,36,35,74,24,14,NaN,3,1,0,0,0,NaN
0,0,0,0,0,26,19,55,68,55,NaN,0,0,0,0,1,NaN
0,0,0,0,0,2,1,81,12,103,NaN,2,3,0,0,NaN,NaN
0,0,0,0,0,3,0,34,48,145,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,0,1,13,0,1,84,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,1,19,11,48,15,69,NaN,4,2,0,NaN,NaN,NaN
0,0,0,2,1,NaN,0,5,32,38,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,36,49,89,148,NaN,2,2,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,52,61,145,NaN,3,0,0,NaN,NaN,NaN
0,0,0,4,0,NaN,13,0,58,62,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,119,7,16,38,NaN,0,3,0,NaN,NaN,NaN
0,0,0,0,0,NaN,123,69,51,0,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,8,83,39,73,NaN,2,0,0,NaN,NaN,NaN
0,0,1,0,0,NaN,51,25,71,42,NaN,3,1,0,NaN,NaN,NaN
0,0,0,1,0,NaN,9,0,9,28,NaN,10,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,57,3,28,1,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,10,6,41,25,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,2,88,92,57,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,1,NaN,74,71,95,24,NaN,3,1,0,NaN,NaN,NaN
0,0,0,0,1,NaN,4,27,30,68,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,3,NaN,53,66,55,17,NaN,2,0,1,NaN,NaN,NaN
0,0,0,0,6,NaN,23,0,122,74,NaN,7,3,0,NaN,NaN,NaN
0,0,0,0,0,NaN,27,1,71,92,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,2,NaN,49,54,24,68,NaN,4,1,0,NaN,NaN,NaN
0,0,0,0,3,NaN,28,164,31,84,NaN,7,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,38,58,56,NaN,8,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,21,16,17,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,51,21,82,26,NaN,4,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,0,42,54,59,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,4,57,102,58,NaN,12,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,50,0,82,68,NaN,1,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,49,57,44,49,NaN,2,1,0,NaN,NaN,NaN
0,0,0,0,1,NaN,44,76,55,63,NaN,5,1,1,NaN,NaN,NaN
0,0,0,0,0,NaN,3,49,60,53,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,33,139,37,56,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,24,30,56,80,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,8,NaN,37,0,25,40,NaN,13,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,41,63,0,14,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,49,37,100,38,NaN,0,3,0,NaN,NaN,NaN
0,0,0,0,0,NaN,61,19,35,0,NaN,9,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,3,47,79,22,NaN,11,1,1,NaN,NaN,NaN
0,0,0,1,0,NaN,2,1,107,95,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,65,12,52,18,NaN,1,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,5,55,32,66,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,10,1,37,55,NaN,0,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,21,44,50,23,NaN,8,0,0,NaN,NaN,NaN
0,0,0,1,2,NaN,51,1,81,40,NaN,5,0,0,NaN,NaN,NaN
0,0,0,0,1,NaN,0,7,121,103,NaN,0,1,0,NaN,NaN,NaN
0,0,0,0,1,NaN,21,0,81,34,NaN,30,0,0,NaN,NaN,NaN
0,0,0,0,1,NaN,37,84,27,53,NaN,6,0,1,NaN,NaN,NaN
0,0,0,0,2,NaN,9,44,35,23,NaN,10,2,0,NaN,NaN,NaN
0,0,0,0,6,NaN,6,42,15,33,NaN,4,1,0,NaN,NaN,NaN
0,0,0,0,1,NaN,53,66,54,52,NaN,0,0,2,NaN,NaN,NaN
0,0,0,0,0,NaN,0,91,51,39,NaN,0,1,0,NaN,NaN,NaN
0,0,6,0,4,NaN,1,73,11,38,NaN,65,1,0,NaN,NaN,NaN
0,0,0,0,4,NaN,2,29,62,18,NaN,1,2,0,NaN,NaN,NaN
0,0,0,0,8,NaN,7,46,42,0,NaN,6,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,29,21,42,0,NaN,6,4,0,NaN,NaN,NaN
0,0,0,0,0,NaN,40,54,53,0,NaN,11,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,64,32,37,1,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,27,8,3,93,NaN,6,2,0,NaN,NaN,NaN
0,0,0,0,1,NaN,10,55,62,82,NaN,5,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,17,69,9,82,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,1,45,53,5,NaN,8,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,3,18,53,76,NaN,10,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,17,2,52,2,NaN,4,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,73,105,31,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,32,52,20,57,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,2,NaN,14,63,43,68,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,124,74,28,114,NaN,0,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,0,45,31,134,NaN,16,1,0,NaN,NaN,NaN
0,0,0,0,0,NaN,52,1,36,89,NaN,1,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,27,75,4,71,NaN,1,0,2,NaN,NaN,NaN
0,0,0,0,0,NaN,49,57,0,98,NaN,1,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,23,40,27,95,NaN,3,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,31,78,92,86,NaN,4,1,1,NaN,NaN,NaN
0,0,0,0,5,NaN,0,48,28,4,NaN,3,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,0,0,52,68,NaN,3,0,0,NaN,NaN,NaN
0,0,0,1,0,NaN,55,29,56,59,NaN,2,0,0,NaN,NaN,NaN
0,0,0,0,0,NaN,16,17,57,83,NaN,0,0,1,NaN,NaN,NaN
0,0,0,0,0,NaN,57,30,51,69,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,0,43,33,50,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,8,NaN,20,44,30,52,NaN,6,1,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,20,22,96,115,NaN,0,0,NaN,NaN,NaN,NaN
0,7,0,0,3,NaN,28,63,100,94,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,76,59,88,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,4,0,34,95,NaN,4,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,35,2,48,170,NaN,5,1,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,1,43,82,50,NaN,9,0,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,13,25,58,0,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,9,NaN,41,0,0,31,NaN,6,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,71,29,32,17,NaN,4,3,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,84,60,2,NaN,20,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,27,56,82,12,NaN,1,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,46,85,27,84,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,54,70,60,27,NaN,2,1,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,33,61,63,52,NaN,3,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,34,57,22,27,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,13,41,50,76,NaN,6,1,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,0,1,17,120,NaN,2,1,NaN,NaN,NaN,NaN
0,0,0,0,7,NaN,49,57,34,20,NaN,1,0,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,4,68,49,56,NaN,9,1,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,76,61,29,32,NaN,25,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,90,16,40,NaN,0,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,43,51,57,84,NaN,2,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,31,59,54,20,NaN,1,0,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,4,41,79,53,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,149,99,24,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,0,9,NaN,1,110,33,53,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,34,105,60,136,NaN,22,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,62,43,37,39,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,18,47,103,0,NaN,6,NaN,NaN,NaN,NaN,NaN
0,0,0,0,6,NaN,39,57,0,73,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,7,78,25,40,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,38,2,30,59,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,38,109,55,40,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,72,30,72,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,86,68,77,92,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,15,NaN,31,54,54,23,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,1,0,NaN,33,71,107,86,NaN,21,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,1,75,106,28,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,26,1,46,20,NaN,14,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,61,46,40,7,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,85,41,21,33,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,36,22,36,104,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,12,101,73,22,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,7,3,71,95,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,47,47,53,61,NaN,6,NaN,NaN,NaN,NaN,NaN
0,1,0,0,0,NaN,9,33,0,107,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,71,72,74,NaN,0,NaN,NaN,NaN,NaN,NaN
0,1,0,0,0,NaN,25,119,11,16,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,6,NaN,10,73,31,33,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,5,NaN,0,34,81,29,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,38,0,45,27,NaN,0,NaN,NaN,NaN,NaN,NaN
0,1,0,0,2,NaN,1,32,41,79,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,55,51,85,108,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,0,3,NaN,81,42,55,14,NaN,25,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,21,28,42,74,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,20,120,43,93,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,45,96,70,24,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,16,102,27,86,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,2,NaN,2,21,109,87,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,5,47,71,56,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,4,64,6,41,NaN,7,NaN,NaN,NaN,NaN,NaN
1,0,0,0,1,NaN,28,5,22,76,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,0,77,78,50,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,20,20,41,93,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,35,52,48,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,46,57,144,92,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,54,62,56,69,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,28,25,53,34,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,24,70,0,36,NaN,2,NaN,NaN,NaN,NaN,NaN
9,0,0,0,0,NaN,39,46,81,54,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,11,29,101,52,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,0,14,NaN,5,0,78,105,NaN,0,NaN,NaN,NaN,NaN,NaN
1,0,0,0,0,NaN,18,79,13,51,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,35,0,78,3,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,55,52,20,1,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,0,4,NaN,24,17,89,84,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,66,49,24,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,72,41,116,NaN,6,NaN,NaN,NaN,NaN,NaN
0,1,0,0,0,NaN,50,0,31,71,NaN,54,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,14,54,96,118,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,0,1,NaN,39,32,37,86,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,29,108,58,47,NaN,19,NaN,NaN,NaN,NaN,NaN
0,0,0,0,0,NaN,1,56,66,96,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,45,37,47,51,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,6,42,63,34,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,29,47,55,47,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,83,52,58,1,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,3,48,71,81,NaN,15,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,40,74,37,73,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,68,13,31,77,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,105,31,72,52,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,19,15,85,57,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,0,81,43,106,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,32,0,37,64,NaN,15,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,16,6,2,48,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,17,49,44,92,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,0,33,0,42,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,10,NaN,57,0,32,68,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,20,70,57,93,NaN,21,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,47,112,16,86,NaN,25,NaN,NaN,NaN,NaN,NaN
0,0,1,NaN,1,NaN,66,29,104,98,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,0,32,100,54,NaN,6,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,52,33,27,25,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,30,40,92,4,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,10,31,28,2,NaN,2,NaN,NaN,NaN,NaN,NaN
1,0,0,NaN,2,NaN,29,103,107,85,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,35,15,3,4,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,0,56,86,50,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,5,NaN,1,38,43,103,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,40,47,31,24,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,67,36,14,30,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,31,22,31,38,NaN,7,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,18,0,25,30,NaN,13,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,71,84,6,67,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,15,NaN,0,NaN,44,132,23,0,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,2,0,37,26,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,8,NaN,41,3,96,21,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,25,43,77,100,NaN,16,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,27,57,146,62,NaN,1,NaN,NaN,NaN,NaN,NaN
0,1,0,NaN,0,NaN,0,53,72,54,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,20,0,20,39,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,57,76,79,28,NaN,3,NaN,NaN,NaN,NaN,NaN
0,4,0,NaN,1,NaN,33,63,68,59,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,7,NaN,3,37,18,20,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,3,NaN,1,NaN,38,0,53,78,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,31,60,25,63,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,4,42,24,43,NaN,8,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,3,NaN,40,52,36,31,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,15,0,44,47,NaN,2,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,2,NaN,65,79,9,52,NaN,16,NaN,NaN,NaN,NaN,NaN
0,0,2,NaN,0,NaN,11,28,53,34,NaN,3,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,7,NaN,2,80,37,25,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,52,42,25,72,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,1,NaN,0,NaN,1,27,48,12,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,11,12,56,54,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,1,NaN,30,22,2,44,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,4,0,87,78,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,41,11,64,96,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,23,24,20,37,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,14,71,124,25,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,32,55,76,59,NaN,5,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,47,58,32,34,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,9,34,73,74,NaN,1,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,41,49,42,9,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,0,NaN,58,77,1,72,NaN,4,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,59,0,85,10,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,57,0,32,64,NaN,0,NaN,NaN,NaN,NaN,NaN
0,0,0,NaN,NaN,NaN,17,136,71,77,NaN,11,NaN,NaN,NaN,NaN,NaN
